id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g034,diagnostic quality,85,17,41,56,363,ship,edge,drag-penalty
g035,review cost,92,30,12,23,438,ship,recovery,confidence-floor
g036,safe rewrite,55,39,20,54,346,ship,negative,lane-boundary
g037,change width,40,11,4,74,318,ship,baseline,monotonic-signal
g038,diagnostic quality,36,34,19,46,247,ship,edge,drag-penalty
g039,review cost,81,13,28,36,338,ship,recovery,confidence-floor
g040,safe rewrite,63,75,13,79,521,ship,negative,lane-boundary
g041,change width,102,39,28,67,536,ship,baseline,monotonic-signal
g042,diagnostic quality,81,23,16,103,528,ship,edge,drag-penalty
g043,review cost,74,18,11,40,379,ship,recovery,confidence-floor
g044,safe rewrite,74,18,31,99,437,ship,negative,lane-boundary
g045,change width,77,20,22,90,462,ship,baseline,monotonic-signal
g046,diagnostic quality,38,59,19,47,307,ship,edge,drag-penalty
g047,review cost,66,46,40,73,382,ship,recovery,confidence-floor
g048,safe rewrite,40,42,10,90,394,ship,negative,lane-boundary
g049,change width,74,77,17,60,519,ship,baseline,monotonic-signal
g050,diagnostic quality,95,27,22,93,554,ship,edge,drag-penalty
g051,review cost,109,75,26,28,564,ship,recovery,confidence-floor
g052,safe rewrite,75,66,30,43,428,ship,negative,lane-boundary
g053,change width,62,29,12,55,380,ship,baseline,monotonic-signal
g054,diagnostic quality,103,44,5,22,529,ship,edge,drag-penalty
g055,review cost,83,58,45,53,419,ship,recovery,confidence-floor
g056,safe rewrite,76,33,45,73,381,ship,negative,lane-boundary
g057,change width,76,58,26,45,432,ship,baseline,monotonic-signal
g058,diagnostic quality,36,73,39,35,243,ship,edge,drag-penalty
g059,review cost,63,48,5,78,489,ship,recovery,confidence-floor
g060,safe rewrite,36,38,31,66,259,ship,negative,lane-boundary
g061,change width,114,35,4,102,718,ship,baseline,monotonic-signal
g062,diagnostic quality,69,71,13,39,457,ship,edge,drag-penalty
g063,review cost,113,22,40,98,572,ship,recovery,confidence-floor
g064,safe rewrite,31,35,13,89,333,ship,negative,lane-boundary
g065,change width,38,44,43,46,203,ship,baseline,monotonic-signal
g066,diagnostic quality,45,16,38,72,242,ship,edge,drag-penalty
g067,review cost,96,39,16,89,592,ship,recovery,confidence-floor
g068,safe rewrite,81,18,7,59,457,ship,negative,lane-boundary
g069,change width,77,10,4,92,500,ship,baseline,monotonic-signal
g070,diagnostic quality,34,44,25,27,203,ship,edge,drag-penalty
g071,review cost,104,28,37,42,445,ship,recovery,confidence-floor
g072,safe rewrite,55,23,44,54,242,ship,negative,lane-boundary
g073,change width,34,23,7,21,203,ship,baseline,monotonic-signal
g074,diagnostic quality,115,25,11,52,581,ship,edge,drag-penalty
g075,review cost,115,64,15,72,687,ship,recovery,confidence-floor
g076,safe rewrite,30,51,39,44,193,watch,negative,lane-boundary
g077,change width,79,47,32,34,382,ship,baseline,monotonic-signal
g078,diagnostic quality,107,12,30,77,516,ship,edge,drag-penalty
g079,review cost,81,32,30,65,428,ship,recovery,confidence-floor
g080,safe rewrite,115,10,11,101,649,ship,negative,lane-boundary
g081,change width,48,71,24,38,338,ship,baseline,monotonic-signal
g082,diagnostic quality,62,34,32,97,414,ship,edge,drag-penalty
g083,review cost,116,49,16,88,690,ship,recovery,confidence-floor
g084,safe rewrite,103,63,31,45,535,ship,negative,lane-boundary
g085,change width,56,38,40,71,322,ship,baseline,monotonic-signal
g086,diagnostic quality,36,63,25,88,371,ship,edge,drag-penalty
g087,review cost,117,8,40,58,480,ship,recovery,confidence-floor
g088,safe rewrite,117,53,28,91,672,ship,negative,lane-boundary
g089,change width,77,43,23,26,377,ship,baseline,monotonic-signal
g090,diagnostic quality,104,40,43,41,449,ship,edge,drag-penalty
g091,review cost,77,76,34,53,464,ship,recovery,confidence-floor
g092,safe rewrite,67,27,31,20,269,ship,negative,lane-boundary
g093,change width,110,40,10,51,592,ship,baseline,monotonic-signal
g094,diagnostic quality,66,49,22,71,438,ship,edge,drag-penalty
g095,review cost,72,21,29,43,329,ship,recovery,confidence-floor
g096,safe rewrite,79,44,34,33,368,ship,negative,lane-boundary
